Time,phi,theta,psi,p,q,r,phi_dot,theta_dot,psi_dot,V_NED_x,V_NED_y,V_NED_z,Pos_NED_x,Pos_NED_y,Pos_NED_z
37.050000,896.561008,-8.674886,6.506048,900.000000,-4.261902,160.114071,15.542417,-5.900088,-161.883408,-16.404956,-8.153407,26.079862,103.194511,-0.621218,0.681423
37.075000,896.901912,-8.701358,2.941181,900.000000,-6.984102,140.788836,13.636165,-1.058892,-142.594674,-19.450005,-12.867574,21.938918,102.708261,-0.942907,1.229896
37.100000,897.155558,-8.606529,0.062718,900.000000,-9.690383,113.477636,10.145825,3.793171,-115.138526,-19.915288,-15.120402,16.995012,102.210379,-1.320917,1.654771
37.125000,897.290148,-8.394116,-1.965455,900.000000,-12.374577,79.729644,5.383593,8.496503,-81.126915,-18.398945,-15.036356,12.682755,101.750405,-1.696826,1.971840
37.150000,897.285915,-8.067814,-3.029515,900.000000,-15.030565,41.459148,-0.169328,13.052091,-42.562380,-16.111671,-13.517582,10.092586,101.347613,-2.034766,2.224155
37.175000,897.137979,-7.628047,-3.072281,900.000000,-17.652294,0.836966,-5.917417,17.590682,-1.710641,-14.431551,-11.900118,9.594701,100.986825,-2.332269,2.464022
37.200000,896.857770,-7.070733,-2.096306,900.000000,-20.233789,-39.832692,-11.208373,22.292569,39.038971,-14.413017,-11.469517,10.719491,100.626499,-2.619007,2.732009
37.225000,896.472916,-6.388628,-0.163347,900.000000,-22.769165,-78.242920,-15.394147,27.284205,77.318378,-16.412805,-13.003540,12.338631,100.216179,-2.944095,3.040475
37.250000,896.025277,-5.574969,2.609793,900.000000,-25.252643,-112.214976,-17.905552,32.546355,110.925605,-19.958322,-16.491776,13.081586,99.717221,-3.356390,3.367515
37.275000,895.566621,-4.628267,6.058818,900.000000,-27.678563,-139.821862,-18.346239,37.868068,137.961000,-23.913515,-21.132138,11.833913,99.119383,-3.884693,3.663363
37.300000,895.151792,-3.556524,9.982335,900.000000,-30.041395,-159.497633,-16.593176,42.869728,156.940655,-26.890303,-25.616759,8.139158,98.447126,-4.525112,3.866842
37.325000,894.830067,-2.379126,14.154127,900.000000,-32.335754,-170.126221,-12.869007,47.095904,166.871691,-27.751210,-28.605875,2.361842,97.753345,-5.240259,3.925888
37.350000,894.636439,-1.125382,18.336177,900.000000,-34.556411,-171.104741,-7.745110,50.149772,167.281996,-26.011026,-29.207044,-4.450569,97.103070,-5.970435,3.814623
37.375000,894.585095,0.170087,22.291466,900.000000,-36.698303,-162.377687,-2.053766,51.818758,158.211561,-21.987454,-27.275824,-10.956360,96.553383,-6.652331,3.540714
37.400000,894.666939,1.473593,25.796042,900.000000,-38.756550,-144.440084,3.273783,52.140256,140.183062,-16.649318,-23.427850,-16.006236,96.137150,-7.238027,3.140558
37.425000,894.851756,2.758110,28.650217,900.000000,-40.726458,-118.309408,7.392681,51.380657,114.166995,-11.229345,-18.767369,-19.037567,95.856417,-7.707211,2.664619
37.450000,895.094128,4.006580,30.688805,900.000000,-42.603539,-85.467867,9.694857,49.938802,81.543503,-6.757214,-14.447007,-20.228015,95.687486,-8.068386,2.158919
37.475000,895.341331,5.211976,31.790082,900.000000,-44.383514,-47.778333,9.888133,48.215870,44.051070,-3.690975,-11.230865,-20.359023,95.595212,-8.349158,1.649943
37.500000,895.541404,6.374557,31.882861,900.000000,-46.062326,-7.378669,8.002906,46.503211,3.711177,-1.782625,-9.223361,-20.453637,95.550646,-8.579742,1.138602
37.525000,895.650180,7.497729,30.951034,900.000000,-47.636149,33.439535,4.351035,44.926903,-37.273066,-0.225175,-7.863750,-21.333173,95.545017,-8.776336,0.605273
37.550000,895.636811,8.584303,29.035126,900.000000,-49.101395,72.360949,-0.534730,43.462956,-76.636319,1.978894,-6.187844,-23.257522,95.594489,-8.931032,0.023835
37.575000,895.487656,9.634596,26.230711,900.000000,-50.454724,107.177833,-5.966215,42.011728,-112.176631,5.570142,-3.255794,-25.784298,95.733743,-9.012427,-0.620772
37.600000,895.208366,10.647129,22.683751,900.000000,-51.693052,135.915269,-11.171591,40.501301,-141.878401,10.673754,1.416965,-27.911710,96.000587,-8.977002,-1.318565
37.625000,894.823886,11.621638,18.583041,900.000000,-52.813556,156.943184,-15.379203,38.980354,-164.028374,16.670839,7.590391,-28.463467,96.417358,-8.787243,-2.030152
37.650000,894.376158,12.563225,14.150014,900.000000,-53.813683,169.068812,-17.909146,37.663479,-177.321101,22.365485,14.306267,-26.570689,96.976495,-8.429586,-2.694419
37.675000,893.919817,13.485904,9.626371,900.000000,-54.691153,171.604351,-18.253606,36.907160,-180.945694,26.399449,20.186390,-22.061441,97.636481,-7.924926,-3.245955
37.700000,893.516764,14.413885,5.260362,900.000000,-55.443965,164.405977,-16.122119,37.119240,-174.640360,27.758268,23.918171,-15.601356,98.330438,-7.326972,-3.635989
37.725000,893.230748,15.379609,1.292817,900.000000,-56.070405,147.882004,-11.440658,38.628974,-158.701831,26.171062,24.741124,-8.522241,98.984714,-6.708444,-3.849045
37.750000,893.122809,16.418557,-2.055839,900.000000,-56.569043,122.969720,-4.317568,41.557901,-133.946242,22.248510,22.746632,-2.396757,99.540927,-6.139778,-3.908964
37.775000,893.247593,17.561793,-4.596641,900.000000,-56.938744,91.082226,4.991353,45.729468,-101.632046,17.306062,18.877036,1.486100,99.973579,-5.667852,-3.871811
37.800000,893.649737,18.827864,-6.180809,900.000000,-57.178665,54.028275,16.085772,50.642844,-63.366725,12.939649,14.626242,2.558947,100.297070,-5.302196,-3.807838
37.825000,894.359234,20.215938,-6.706365,900.000000,-57.288259,13.909679,28.379870,55.522932,-21.022253,10.504974,11.553293,1.174191,100.559694,-5.013364,-3.778483
37.850000,895.385213,21.702136,-6.123304,900.000000,-57.267276,-26.997916,41.039170,59.447946,23.322457,10.671047,10.774168,-1.510353,100.826470,-4.744010,-3.816242
37.875000,896.708899,23.240734,-4.438023,900.000000,-57.115765,-66.374108,52.947433,61.543914,67.411237,13.192678,12.592472,-3.918904,101.156287,-4.429198,-3.914214
37.900000,898.278042,24.771102,-1.717080,900.000000,-56.834069,-101.985362,62.765724,61.214721,108.837690,16.987831,16.392373,-4.580493,101.580983,-4.019388,-4.028727
37.925000,900.006016,26.229801,1.910869,900.000000,-56.422832,-131.811701,69.118979,58.347952,145.117971,20.505169,20.844521,-2.611966,102.093612,-3.498275,-4.094026
37.950000,901.778027,27.565231,6.257239,900.000000,-55.882991,-154.161286,70.880418,53.417185,173.854811,22.253102,24.362507,1.994865,102.649940,-2.889213,-4.044154
37.975000,903.464276,28.750635,11.082039,900.000000,-55.215777,-167.766381,67.449953,47.416171,192.991996,21.299261,25.644087,8.383411,103.182421,-2.248111,-3.834569
38.000000,904.936683,29.791126,16.109226,900.000000,-54.422709,-171.855264,58.896284,41.619657,201.087467,17.564177,24.099291,15.145629,103.621526,-1.645628,-3.455928
38.025000,906.084014,30.722200,21.046593,900.000000,-53.505596,-166.196002,45.893249,37.242942,197.494690,11.806888,20.013266,20.824415,103.916698,-1.145297,-2.935318
38.050000,906.821438,31.600126,25.606092,900.000000,-52.466528,-151.109606,29.496968,35.117044,182.379976,5.312825,14.390819,24.411549,104.049519,-0.785526,-2.325029
38.075000,907.093769,32.487122,29.520935,900.000000,-51.307873,-127.451819,10.893235,35.479840,156.593691,-0.590482,8.551202,25.653996,104.034757,-0.571746,-1.683679
38.100000,906.874690,33.435280,32.558042,900.000000,-50.032273,-96.564585,-8.763172,37.926302,121.484316,-5.002027,3.635359,25.063083,103.909706,-0.480862,-1.057102
38.125000,906.165391,34.472963,34.526844,900.000000,-48.642634,-60.199917,-28.371954,41.507332,78.752079,-7.727757,0.211547,23.640127,103.716512,-0.475573,-0.466099
38.150000,904.995091,35.596518,35.286759,900.000000,-47.142124,-20.420530,-46.811975,44.942185,30.396574,-9.277262,-1.880076,22.438547,103.484580,-0.522575,0.094865
38.175000,903.423667,36.769173,34.755630,900.000000,-45.534164,20.517170,-62.856960,46.906212,-21.245146,-10.590722,-3.395010,22.131810,103.219812,-0.607451,0.648160
38.200000,901.544149,37.927941,32.919920,900.000000,-43.822418,60.291075,-75.180732,46.350721,-73.428419,-12.610662,-5.324457,22.743522,102.904546,-0.740562,1.216748
38.225000,899.481320,38.997736,29.844926,900.000000,-42.010788,96.645090,-82.513151,42.791809,-122.999741,-15.862339,-8.450635,23.639346,102.507987,-0.951828,1.807732
38.250000,897.383219,39.909781,25.680674,900.000000,-40.103403,127.517106,-83.924054,36.481790,-166.570090,-20.197735,-12.984444,23.788706,102.003044,-1.276439,2.402449
38.275000,895.405417,40.619359,20.658203,900.000000,-38.104611,151.155970,-79.112093,28.383137,-200.898836,-24.805268,-18.423459,22.197931,101.382912,-1.737025,2.957398
38.300000,893.692091,41.117492,15.073487,900.000000,-36.018967,166.220815,-68.533011,19.925308,-223.388652,-28.494284,-23.695612,18.345050,100.670555,-2.329416,3.416024
38.325000,892.360132,41.432938,9.261371,900.000000,-33.851225,171.857117,-53.278372,12.617831,-232.484644,-30.150235,-27.544751,12.444078,99.916799,-3.018035,3.727126
38.350000,891.490892,41.624327,3.566326,900.000000,-31.606326,167.745169,-34.769616,7.655570,-227.801764,-29.179870,-29.009346,5.429125,99.187302,-3.743268,3.862854
38.375000,891.129999,41.765319,-1.682788,900.000000,-29.289387,154.118212,-14.435708,5.639694,-209.964585,-25.768006,-27.803156,-1.344179,98.543102,-4.438347,3.829249
38.400000,891.292020,41.927075,-6.190245,900.000000,-26.905689,131.749210,6.480838,6.470243,-180.298276,-20.843382,-24.446775,-6.568752,98.022018,-5.049516,3.665031
38.425000,891.965708,42.162076,-9.703947,900.000000,-24.460666,101.906997,26.947526,9.400031,-140.548066,-15.766571,-20.099322,-9.448760,97.627853,-5.552000,3.428812
38.450000,893.116810,42.492319,-12.022391,900.000000,-21.959889,66.284315,46.044065,13.209715,-92.737757,-11.858411,-16.156540,-9.981401,97.331393,-5.955913,3.179277
38.475000,894.687615,42.903925,-13.001939,900.000000,-19.409059,26.901787,62.832218,16.464232,-39.181954,-9.938762,-13.763542,-8.952887,97.082924,-6.300002,2.955454
38.500000,896.594709,43.349337,-12.566713,900.000000,-16.813990,-14.006690,76.283767,17.816488,17.409053,-10.036675,-13.411113,-7.651430,96.832007,-6.635279,2.764169
38.525000,898.728056,43.757233,-10.720638,900.000000,-14.180597,-54.120666,85.333867,16.315830,73.843022,-11.378860,-14.756181,-7.404425,96.547536,-7.004184,2.579058
38.550000,900.954920,44.048632,-7.557881,900.000000,-11.514882,-91.164755,89.074544,11.655979,126.510255,-12.669162,-16.739453,-9.101132,96.230807,-7.422670,2.351530
38.575000,903.130463,44.155668,-3.265576,900.000000,-8.822922,-123.037707,87.021715,4.281411,171.692225,-12.561344,-17.968080,-12.860178,95.916773,-7.871872,2.030025
38.600000,905.113437,44.038008,1.886527,900.000000,-6.110851,-147.931592,79.318973,-4.706365,206.084109,-10.155310,-17.226502,-17.962456,95.662890,-8.302535,1.580964
38.625000,906.782205,43.692220,7.570131,900.000000,-3.384852,-164.434353,66.750740,-13.831553,227.344154,-5.340906,-13.930095,-23.090793,95.529368,-8.650787,1.003694
38.650000,908.045840,43.151615,13.430700,900.000000,-0.651138,-171.609906,50.545375,-21.624188,234.422771,1.138388,-8.356645,-26.800186,95.557827,-8.859703,0.333689
38.675000,908.847730,42.477338,19.119194,900.000000,2.084060,-169.051231,32.075610,-26.971093,227.539750,7.935588,-1.565135,-28.041993,95.756217,-8.898832,-0.367360
38.700000,909.162842,41.743782,24.316242,900.000000,4.814508,-156.903464,12.604490,-29.342225,207.881930,13.576170,4.974190,-26.542185,96.095621,-8.774477,-1.030915
38.725000,908.991970,41.022262,28.746719,900.000000,7.533982,-135.855663,-6.834874,-28.860805,177.219089,16.979359,9.899653,-22.893059,96.520105,-8.526986,-1.603242
38.750000,908.356327,40.366360,32.187063,900.000000,10.236284,-107.101721,-25.425723,-26.236089,137.613759,17.829856,12.432599,-18.329830,96.965852,-8.216171,-2.061487
38.775000,907.294479,39.801446,34.469441,900.000000,12.915255,-72.272650,-42.473940,-22.596559,91.295105,16.666818,12.634384,-14.283440,97.382522,-7.900311,-2.418573
38.800000,905.861967,39.319967,35.486161,900.000000,15.564788,-33.344057,-57.300453,-19.259144,40.668796,14.666061,11.357867,-11.875760,97.749174,-7.616364,-2.715467
38.825000,904.132503,38.883330,35.195700,900.000000,18.178844,7.475911,-69.178582,-17.465493,-11.618450,13.205639,9.920346,-11.530708,98.079315,-7.368356,-3.003735
38.850000,902.198540,38.430301,33.629294,900.000000,20.751465,47.871822,-77.358496,-18.121152,-62.656213,13.373396,9.624278,-12.832954,98.413650,-7.127749,-3.324559
38.875000,900.168806,37.890619,30.894978,900.000000,23.276788,85.552301,-81.189389,-21.587280,-109.372655,15.580311,11.292925,-14.686895,98.803157,-6.845426,-3.691731
38.900000,898.161281,37.201026,27.175075,900.000000,25.749056,118.379996,-80.300979,-27.583713,-148.796120,19.408632,14.973514,-15.720502,99.288373,-6.471088,-4.084744
38.925000,896.292269,36.319842,22.714422,900.000000,28.162634,144.492824,-74.760501,-35.247346,-178.426123,23.756609,19.912733,-14.784834,99.882288,-5.973269,-4.454365
38.950000,894.664321,35.236255,17.799869,900.000000,30.512021,162.409587,-65.117915,-43.343493,-196.582120,27.236501,24.824390,-11.368321,100.563201,-5.352660,-4.738573
38.975000,893.356639,33.972011,12.735227,900.000000,32.791863,171.113991,-52.307287,-50.569772,-202.585657,28.676733,28.355157,-5.777774,101.280119,-4.643781,-4.883017
39.000000,892.420367,32.575558,7.817378,900.000000,34.996962,170.112297,-37.450864,-55.858102,-196.713996,27.534942,29.568442,0.981624,101.968493,-3.904570,-4.858476
39.025000,891.878992,31.110778,3.317797,900.000000,37.122293,159.461324,-21.654984,-58.591191,-179.983222,24.066600,28.259674,7.582526,102.570158,-3.198078,-4.668913
39.050000,891.732233,29.643467,-0.529352,900.000000,39.163012,139.765228,-5.870367,-58.692473,-153.885971,19.191454,24.987034,12.859495,103.049944,-2.573402,-4.347426
39.075000,891.961198,28.228637,-3.534091,900.000000,41.114466,112.141229,9.158572,-56.593176,-120.189563,14.118859,20.816149,16.211681,103.402916,-2.052998,-3.942134
39.100000,892.532976,26.900965,-5.554905,900.000000,42.972208,78.156244,22.871154,-53.106872,-80.832563,9.883557,16.888135,17.772655,103.650005,-1.630795,-3.497817
39.125000,893.403688,25.669740,-6.502326,900.000000,44.732004,39.738003,34.828456,-49.249022,-37.896833,6.968871,13.980266,18.291058,103.824226,-1.281288,-3.040541
39.150000,894.519893,24.518848,-6.342432,900.000000,46.389843,-0.934297,44.648214,-46.035672,6.395756,5.156159,12.222489,18.779268,103.953130,-0.975726,-2.571059
39.175000,895.819101,23.411575,-5.099653,900.000000,47.941946,-41.553600,51.968326,-44.290940,49.711178,3.655069,11.074735,20.070485,104.044507,-0.698858,-2.069297
39.200000,897.230600,22.299277,-2.857476,900.000000,49.384775,-79.815859,56.459958,-44.491907,89.687076,1.462454,9.574720,22.449210,104.081068,-0.459490,-1.508067
39.225000,898.677891,21.132272,0.244488,900.000000,50.715041,-113.550724,57.891631,-46.680201,124.078566,-2.188517,6.761638,25.493922,104.026355,-0.290449,-0.870719
39.250000,900.083396,19.870653,4.018077,900.000000,51.929713,-140.844651,56.220179,-50.464767,150.943563,-7.458521,2.114088,28.203533,103.839892,-0.237597,-0.165631
39.275000,901.375037,18.492577,8.238616,900.000000,53.026022,-160.149448,51.665671,-55.123037,168.821546,-13.756512,-4.165816,29.373601,103.495980,-0.341742,0.568709
39.300000,902.493278,16.998097,12.659974,900.000000,54.001469,-170.370089,44.729642,-59.779191,176.854314,-19.890588,-11.141479,28.081461,102.998715,-0.620279,1.270746
39.325000,903.396811,15.407825,17.030432,900.000000,54.853831,-170.926828,36.141311,-63.610876,174.818333,-24.473752,-17.426313,24.089538,102.386871,-1.055937,1.872984
39.350000,904.065546,13.757190,21.107327,900.000000,55.581165,-161.788086,26.749413,-66.025385,163.075799,-26.432719,-21.665126,18.005416,101.726053,-1.597565,2.323120
39.375000,904.500483,12.088204,24.669365,900.000000,56.181813,-143.472238,17.397454,-66.759442,142.481514,-25.421939,-23.028651,11.129406,101.090505,-2.173281,2.601355
39.400000,904.720955,10.441059,27.526534,900.000000,56.654407,-117.018216,8.818900,-65.885809,114.286757,-21.982817,-21.531777,5.041501,100.540934,-2.711576,2.727393
39.425000,904.760279,8.847558,29.528091,900.000000,56.997868,-83.926571,1.572936,-63.740055,80.062286,-17.387842,-18.055389,1.077674,100.106238,-3.162960,2.754334
39.450000,904.660861,7.327547,30.569038,900.000000,57.211414,-46.074359,-3.976692,-60.800428,41.637885,-13.229725,-14.065744,-0.120685,99.775495,-3.514604,2.751317
39.475000,904.469611,5.888570,30.595081,900.000000,57.294559,-5.608671,-7.650029,-57.559098,1.041713,-10.902374,-11.136455,1.171524,99.502936,-3.793015,2.780605
39.500000,904.234052,4.528146,29.605668,900.000000,57.247113,35.175157,-9.422345,-54.416933,-39.576519,-11.143476,-10.436176,3.851464,99.224349,-4.053920,2.876892
39.525000,903.999208,3.237600,27.654562,900.000000,57.069183,73.963745,-9.393780,-51.621843,-78.044237,-13.785134,-12.343418,6.358382,98.879720,-4.362505,3.035852
39.550000,903.805042,2.006163,24.847539,900.000000,56.761177,108.556888,-7.766644,-49.257474,-112.280904,-17.804934,-16.315313,7.193812,98.434597,-4.770388,3.215697
39.575000,903.684254,0.824228,21.337122,900.000000,56.323794,136.992360,-4.831505,-47.277399,-140.416708,-21.673433,-21.068980,5.415295,97.892761,-5.297112,3.351079
39.600000,903.660358,-0.315037,17.314573,900.000000,55.758034,157.657214,-0.955822,-45.570612,-160.901948,-23.877649,-25.023189,0.942406,97.295820,-5.922692,3.374639
39.625000,903.746206,-1.415976,12.999634,900.000000,55.065184,169.379279,3.433898,-44.037586,-172.597567,-23.429682,-26.839915,-5.431749,96.710078,-6.593690,3.238846
39.650000,903.943258,-2.482317,8.628584,900.000000,54.246825,171.493644,7.882087,-42.653617,-174.841981,-20.178816,-25.865743,-12.335425,96.205608,-7.240334,2.930460
39.675000,904.241865,-3.519808,4.441278,900.000000,53.304821,163.880376,11.944279,-41.499644,-167.492250,-14.818327,-22.314889,-18.311582,95.835149,-7.798206,2.472670
39.700000,904.622564,-4.538571,0.667832,900.000000,52.241320,146.971323,15.227971,-40.750525,-150.937853,-8.591215,-17.134174,-22.319207,95.620369,-8.226560,1.914690
39.725000,905.058117,-5.554177,-2.484274,900.000000,51.058746,121.725616,17.422130,-40.624219,-126.084246,-2.815012,-11.612347,-24.053741,95.549994,-8.516869,1.313347
39.750000,905.515811,-6.586862,-4.841864,900.000000,49.759794,89.575267,18.307754,-41.307429,-94.303591,1.589420,-6.891498,-23.975384,95.589729,-8.689156,0.713962
39.775000,905.959591,-7.658847,-6.275693,900.000000,48.347425,52.343941,17.751202,-42.879406,-57.353167,4.391646,-3.565163,-23.051288,95.699520,-8.778285,0.137680
