Time,phi,theta,psi,p,q,r,phi_dot,theta_dot,psi_dot,V_NED_x,V_NED_y,V_NED_z,Pos_NED_x,Pos_NED_y,Pos_NED_z
12.050000,350.573448,-47.985387,29.812344,900.000000,-29.856873,158.258953,-10.820517,-3.716606,240.447902,28.308523,27.568765,-6.653019,188.807948,-9.021411,-4.229800
12.062500,350.576859,-48.033774,32.649171,900.000000,-28.681035,149.145071,0.272858,-3.870973,226.946147,27.182496,27.026467,-3.242442,189.147729,-8.683580,-4.270331
12.075000,350.717963,-48.092753,35.277844,900.000000,-27.488851,137.908649,11.288336,-4.718317,210.293850,25.534982,25.887915,-0.211346,189.466916,-8.359981,-4.272972
12.087500,350.994330,-48.169506,37.661978,900.000000,-26.281001,124.709597,22.109392,-6.140189,190.730708,23.528038,24.293764,2.304102,189.761017,-8.056309,-4.244171
12.100000,351.402149,-48.269334,39.768351,900.000000,-25.058174,109.735754,32.625504,-7.986292,168.509855,21.348006,22.417917,4.216664,190.027867,-7.776085,-4.191463
12.112500,351.936233,-48.395363,41.567072,900.000000,-23.821066,93.200220,42.726758,-10.082274,143.897638,19.187951,20.451066,5.496020,190.267716,-7.520447,-4.122763
12.125000,352.589972,-48.548345,43.031779,900.000000,-22.570382,75.338319,52.299121,-12.238578,117.176615,17.229523,18.582686,6.171245,190.483085,-7.288164,-4.045622
12.137500,353.355236,-48.726597,44.139917,900.000000,-21.306835,56.404248,61.221075,-14.260157,88.651012,15.625913,16.983196,6.327578,190.678409,-7.075874,-3.966527
12.150000,354.222264,-48.926057,44.873087,900.000000,-20.031145,36.667468,69.362221,-15.956812,58.653611,14.487493,15.787936,6.097813,190.859503,-6.878524,-3.890305
12.162500,355.179568,-49.140480,45.217497,900.000000,-18.744039,16.408858,76.584345,-17.153806,27.552825,13.871424,15.084384,5.649191,191.032896,-6.689970,-3.819690
12.175000,356.213883,-49.361758,45.164478,900.000000,-17.446252,-4.083272,82.745209,-17.702296,-4.241522,13.776209,14.903792,5.167073,191.205098,-6.503672,-3.755101
12.187500,357.310196,-49.580370,44.711037,900.000000,-16.138521,-24.517291,87.705054,-17.488936,-36.275287,14.141766,15.218059,4.836949,191.381870,-6.313446,-3.694640
12.200000,358.451888,-49.785919,43.860393,900.000000,-14.821593,-44.602395,91.335372,-16.443894,-68.051550,14.855082,15.942203,4.826415,191.567559,-6.114169,-3.634309
12.212500,359.621001,-49.967750,42.622420,900.000000,-13.496218,-64.052746,93.529032,-14.546503,-99.037832,15.761011,16.942308,5.268742,191.764571,-5.902390,-3.568450
12.225000,360.798632,-50.115597,41.013925,900.000000,-12.163151,-82.591538,94.210471,-11.827788,-128.679597,16.677237,18.048295,6.249504,191.973037,-5.676786,-3.490331
12.237500,361.965437,-50.220214,39.058680,900.000000,-10.823153,-99.954938,93.344360,-8.369362,-156.419637,17.412021,19.070335,7.797508,192.190687,-5.438407,-3.392862
12.250000,363.102202,-50.273946,36.787157,900.000000,-9.476987,-115.895841,90.941252,-4.298543,-181.721849,17.783041,19.817383,9.880972,192.412975,-5.190690,-3.269350
12.262500,364.190441,-50.271196,34.235946,900.000000,-8.125419,-130.187386,87.059089,0.220033,-204.096802,17.635537,20.116034,12.409466,192.633419,-4.939239,-3.114232
12.275000,365.212943,-50.208751,31.446873,900.000000,-6.769221,-142.626185,81.800164,4.995593,-223.125872,16.858009,19.827900,15.241610,192.844145,-4.691391,-2.923712
12.287500,366.154242,-50.085949,28.465864,900.000000,-5.409165,-153.035216,75.303927,9.824126,-238.480703,15.393923,18.863792,18.197945,193.036569,-4.455593,-2.696238
12.300000,367.000952,-49.904677,25.341671,900.000000,-4.046026,-161.266345,67.736815,14.501808,-249.935445,13.248217,17.193283,21.077775,193.202171,-4.240677,-2.432765
12.312500,367.741961,-49.669205,22.124540,900.000000,-2.680582,-167.202430,59.280688,18.837747,-257.370484,10.487857,14.848616,23.678350,193.333269,-4.055070,-2.136786
12.325000,368.368480,-49.385891,18.864942,900.000000,-1.313609,-170.758995,50.121566,22.665095,-260.767862,7.236277,11.922490,25.814427,193.423723,-3.906038,-1.814106
12.337500,368.873981,-49.062768,15.612443,900.000000,0.054111,-171.885422,40.440057,25.849862,-260.199883,3.662179,8.559837,27.336214,193.469500,-3.799041,-1.472403
12.350000,369.254036,-48.709054,12.414777,900.000000,1.421801,-170.565683,30.404366,28.297092,-255.813311,-0.036228,4.944378,28.143842,193.469047,-3.737236,-1.120605
12.362500,369.506113,-48.334624,9.317130,900.000000,2.788681,-166.818558,20.166217,29.954392,-247.811785,-3.649930,1.281321,28.196896,193.423423,-3.721219,-0.768144
12.375000,369.629358,-47.949462,6.361643,900.000000,4.153972,-160.697375,9.859551,30.812966,-236.438911,-6.978852,-2.222038,27.518035,193.336188,-3.748995,-0.424168
12.387500,369.624377,-47.563132,3.587095,900.000000,5.516895,-152.289246,-0.398462,30.906447,-221.963825,-9.850612,-5.375814,26.190389,193.213055,-3.816192,-0.096788
12.400000,369.493068,-47.184283,1.028716,900.000000,6.876674,-141.713830,-10.504708,30.307861,-204.670364,-12.136438,-8.025183,24.349045,193.061349,-3.916507,0.207575
12.412500,369.238489,-46.820221,-1.281912,900.000000,8.232534,-129.121631,-20.366362,29.125019,-184.850209,-13.762665,-10.064456,22.167585,192.889316,-4.042313,0.484669
12.425000,368.864781,-46.476538,-3.316910,900.000000,9.583702,-114.691853,-29.896655,27.494623,-162.799869,-14.716766,-11.446225,19.841101,192.705357,-4.185391,0.732683
12.437500,368.377146,-46.156847,-5.052171,900.000000,10.929408,-98.629851,-39.010729,25.575296,-138.820901,-15.047385,-12.184780,17.567427,192.517264,-4.337700,0.952276
12.450000,367.781871,-45.862600,-6.467454,900.000000,12.268886,-81.164211,-47.622044,23.539747,-113.222581,-14.858492,-12.353530,15.528406,192.331533,-4.492120,1.146381
12.462500,367.086374,-45.593022,-7.546529,900.000000,13.601371,-62.543491,-55.639763,21.566258,-86.326035,-14.298338,-12.076818,13.872928,192.152804,-4.643080,1.319793
12.475000,366.299280,-45.345150,-8.277389,900.000000,14.926105,-43.032691,-62.967492,19.829732,-58.468822,-13.544406,-11.517018,12.703265,191.983499,-4.787043,1.478584
12.487500,365.430484,-45.113993,-8.652501,900.000000,16.242333,-22.909477,-69.503668,18.492582,-30.008909,-12.785875,-10.858264,12.065888,191.823675,-4.922771,1.629407
12.500000,364.491187,-44.892795,-8.669088,900.000000,17.549304,-2.460228,-75.143791,17.695851,-1.326998,-12.205260,-10.288393,11.947593,191.671110,-5.051376,1.778752
12.512500,363.493881,-44.673407,-8.329416,900.000000,18.846274,18.024032,-79.784488,17.551029,27.173738,-11.960899,-9.980792,12.277269,191.521598,-5.176136,1.932218
12.525000,362.452266,-44.446743,-7.641026,900.000000,20.132503,38.251786,-83.329196,18.133129,55.071268,-12.171808,-10.077749,12.933164,191.369451,-5.302108,2.093882
12.537500,361.381079,-44.203298,-6.616875,900.000000,21.407258,57.935164,-85.694933,19.475601,81.932065,-12.906215,-10.676758,13.754955,191.208123,-5.435567,2.265819
12.550000,360.295837,-43.933702,-5.275347,900.000000,22.669814,76.794044,-86.819405,21.567641,107.322185,-14.174815,-11.820986,14.559472,191.030938,-5.583329,2.447813
12.562500,359.212493,-43.629274,-3.640080,900.000000,23.919449,94.560039,-86.667491,24.354283,130.821377,-15.929393,-13.494794,15.158578,190.831820,-5.752014,2.637295
12.575000,358.147041,-43.282530,-1.739593,900.000000,25.155453,110.980314,-85.236151,27.739484,152.039010,-18.067073,-15.624806,15.377481,190.605982,-5.947324,2.829513
12.587500,357.115079,-42.887629,0.393283,900.000000,26.377121,125.821186,-82.556932,31.592063,170.630076,-20.439863,-18.086536,15.071756,190.350484,-6.173406,3.017910
12.600000,356.131384,-42.440703,2.722151,900.000000,27.583756,138.871449,-78.695615,35.754092,186.309378,-22.868666,-20.716039,14.141451,190.064625,-6.432356,3.194679
12.612500,355.209522,-41.940065,5.207927,900.000000,28.774671,149.945379,-73.748995,40.051029,198.862142,-25.160406,-23.325490,12.540927,189.750120,-6.723925,3.351440
12.625000,354.361532,-41.386281,7.809800,900.000000,29.949188,158.885379,-67.839219,44.302744,208.149820,-27.126539,-25.721150,10.283428,189.411039,-7.045439,3.479983
12.637500,353.597700,-40.782100,10.486183,900.000000,31.106636,165.564220,-61.106504,48.334492,214.110595,-28.601073,-27.721893,7.439893,189.053525,-7.391963,3.572982
12.650000,352.926435,-40.132262,13.195619,900.000000,32.246356,169.886854,-53.701202,51.987016,216.754946,-29.456249,-29.176378,4.132059,188.685322,-7.756668,3.624632
12.662500,352.354233,-39.443199,15.897586,900.000000,33.367699,171.791764,-45.776162,55.125079,216.157301,-29.614255,-29.977094,0.520553,188.315144,-8.131382,3.631139
12.675000,351.885731,-38.722649,18.553151,900.000000,34.470026,171.251839,-37.480166,57.644004,212.445264,-29.053819,-30.069837,-3.210816,187.951971,-8.507255,3.591004
12.687500,351.523820,-37.979224,21.125501,900.000000,35.552708,168.274764,-28.952919,59.473993,205.787988,-27.810995,-29.457686,-6.872882,187.604334,-8.875476,3.505093
12.700000,351.269797,-37.221946,23.580315,900.000000,36.615128,162.902906,-20.321789,60.582225,196.385128,-25.974170,-28.199105,-10.289188,187.279657,-9.227964,3.376478
12.712500,351.123544,-36.459785,25.886033,900.000000,37.656681,155.212715,-11.700256,60.972879,184.457408,-23.673861,-26.400480,-13.312373,186.983733,-9.557970,3.210074
12.725000,351.083696,-35.701218,28.014026,900.000000,38.676774,145.313633,-3.187830,60.685314,170.239403,-21.068498,-24.203964,-15.837213,186.720377,-9.860520,3.012108
12.737500,351.147807,-34.953834,29.938710,900.000000,39.674824,133.346537,5.128850,59.790717,153.974727,-18.327754,-21.772018,-17.808994,186.491280,-10.132670,2.789496
12.750000,351.312483,-34.223991,31.637628,900.000000,40.650263,119.481735,13.174094,58.387480,135.913433,-15.615195,-19.270325,-19.226453,186.296090,-10.373549,2.549165
12.762500,351.573492,-33.516545,33.091518,900.000000,41.602536,103.916544,20.880752,56.595632,116.311233,-13.072065,-16.850870,-20.139095,186.132689,-10.584185,2.297427
12.775000,351.925838,-32.834664,34.284393,900.000000,42.531099,86.872476,28.187634,54.550554,95.429983,-10.803798,-14.636903,-20.639310,185.997642,-10.767146,2.039435
12.787500,352.363801,-32.179711,35.203628,900.000000,43.435424,68.592093,35.037042,52.396233,73.538839,-8.870594,-12.711257,-20.850234,185.886760,-10.926037,1.778807
12.800000,352.880960,-31.551232,35.840072,900.000000,44.314995,49.335549,41.372702,50.278280,50.915519,-7.282930,-11.109142,-20.910711,185.795723,-11.064901,1.517423
12.812500,353.470189,-30.947021,36.188162,900.000000,45.169310,29.376893,47.138321,48.336932,27.847150,-6.002408,-9.816094,-20.958943,185.720693,-11.187603,1.255437
12.825000,354.123651,-30.363267,36.246040,900.000000,45.997883,9.000163,52.276992,46.700284,4.630256,-4.947803,-8.771234,-21.116488,185.658845,-11.297243,0.991481
12.837500,354.832796,-29.794792,36.015659,900.000000,46.800242,-11.504652,56.731584,45.477997,-18.430440,-4.005637,-7.875481,-21.474156,185.608775,-11.395686,0.723054
12.850000,355.588373,-29.235345,35.502852,900.000000,47.575929,-31.845740,60.446186,44.755794,-41.024618,-3.044198,-7.003862,-22.081202,185.570722,-11.483235,0.447039
12.862500,356.380480,-28.677957,34.717346,900.000000,48.324502,-51.733619,63.368549,44.591030,-62.840462,-1.929537,-6.020655,-22.938882,185.546603,-11.558493,0.160303
12.875000,357.198647,-28.115336,33.672719,900.000000,49.045535,-70.885257,65.453330,45.009659,-83.570154,-0.541863,-4.795831,-23.999106,185.539830,-11.618441,-0.139686
12.887500,358.031969,-27.540275,32.386262,900.000000,49.738616,-89.028100,66.665824,46.004861,-102.916518,1.209332,-3.221143,-25.168424,185.554947,-11.658705,-0.454292
12.900000,358.869291,-26.946056,30.878757,900.000000,50.403352,-105.903950,66.985749,47.537531,-120.600390,3.372932,-1.224234,-26.317088,185.597108,-11.674008,-0.783255
12.912500,359.699424,-26.326822,29.174156,900.000000,51.039362,-121.272640,66.410592,49.538702,-136.368119,5.947964,1.220694,-27.292380,185.671458,-11.658749,-1.124410
12.925000,360.511400,-25.677900,27.299174,900.000000,51.646284,-134.915454,64.958070,51.913818,-149.998582,8.880450,4.086853,-27.934899,185.782463,-11.607664,-1.473596
12.937500,361.294741,-24.996042,25.282811,900.000000,52.223774,-146.638234,62.667305,54.548614,-161.309042,12.065836,7.294263,-28.096169,185.933286,-11.516485,-1.824798
12.950000,362.039723,-24.279590,23.155819,900.000000,52.771500,-156.274149,59.598537,57.316189,-170.159355,15.356986,10.714832,-27.655714,186.125249,-11.382550,-2.170495
12.962500,362.737614,-23.528530,20.950142,900.000000,53.289152,-163.686067,55.831335,60.084743,-176.454178,18.577061,14.182800,-26.535788,186.357462,-11.205265,-2.502192
12.975000,363.380883,-22.744463,18.698353,900.000000,53.776434,-168.768507,51.461513,62.725398,-180.143115,21.536081,17.509614,-24.712147,186.626663,-10.986395,-2.811094
12.987500,363.963346,-21.930469,16.433115,900.000000,54.233069,-171.449137,46.597057,65.119500,-181.219002,24.049468,20.501750,-22.219621,186.927281,-10.730123,-3.088839
13.000000,364.480265,-21.090908,14.186681,900.000000,54.658796,-171.689809,41.353513,67.164915,-179.714721,25.956644,22.979654,-19.151770,187.251739,-10.442877,-3.328236
13.012500,364.928381,-20.231146,11.990443,900.000000,55.053373,-169.487098,35.849248,68.780903,-175.699082,27.137709,24.795808,-15.654543,187.590961,-10.132930,-3.523918
13.025000,365.305893,-19.357254,9.874538,900.000000,55.416575,-164.872352,30.200998,69.911357,-169.272336,27.526415,25.850012,-11.914472,187.935041,-9.809805,-3.672849
13.037500,365.612393,-18.475676,7.867516,900.000000,55.748194,-157.911244,24.519991,70.526296,-160.561816,27.118071,26.100269,-8.142587,188.274017,-9.483551,-3.774631
13.050000,365.848754,-17.592904,5.996040,900.000000,56.048042,-148.702841,18.908841,70.621700,-149.718070,25.971505,25.568123,-4.555632,188.598661,-9.163950,-3.831577
13.062500,366.016995,-16.715181,4.284644,900.000000,56.315949,-137.378191,13.459311,70.217834,-136.911684,24.204896,24.337891,-1.356476,188.901222,-8.859726,-3.848533
13.075000,366.120132,-15.848227,2.755508,900.000000,56.551760,-124.098459,8.250935,69.356353,-122.330837,21.985879,22.549874,1.284380,189.176045,-8.577853,-3.832478
13.087500,366.162013,-14.997021,1.428265,900.000000,56.755343,-109.052635,3.350445,68.096458,-106.179475,19.516966,20.388252,3.244410,189.420007,-8.322999,-3.791923
13.100000,366.147161,-14.165640,0.319816,900.000000,56.926580,-92.454842,-1.188112,66.510472,-88.675920,17.017720,18.064909,4.460332,189.632729,-8.097188,-3.736169
13.112500,366.080627,-13.357152,-0.555830,900.000000,57.065374,-74.541288,-5.322710,64.679106,-70.051665,14.705389,15.800740,4.933976,189.816546,-7.899679,-3.674494
13.125000,365.967849,-12.573567,-1.187707,900.000000,57.171647,-55.566908,-9.022274,62.686741,-50.550132,12.775781,13.806205,4.732208,189.976243,-7.727101,-3.615341
13.137500,365.814532,-11.815855,-1.568021,900.000000,57.245338,-35.801735,-12.265368,60.616954,-30.425165,11.386021,12.262839,3.980950,190.118569,-7.573816,-3.565579
13.150000,365.626547,-11.083999,-1.692260,900.000000,57.286404,-15.527054,-15.038800,58.548486,-9.939136,10.640690,11.307284,2.853863,190.251577,-7.432475,-3.529906
13.162500,365.409843,-10.377102,-1.559267,900.000000,57.294822,4.968599,-17.336285,56.551822,10.639439,10.582506,11.019210,1.556792,190.383859,-7.294735,-3.510446
13.175000,365.170377,-9.693521,-1.171283,900.000000,57.270587,25.393542,-19.157286,54.686467,31.038773,11.188412,11.414151,0.309432,190.523714,-7.152058,-3.506578
13.187500,364.914050,-9.031033,-0.533944,900.000000,57.213714,45.457099,-20.506142,52.999008,50.987127,12.371494,12.441971,-0.674134,190.678357,-6.996533,-3.515005
13.200000,364.646656,-8.387008,0.343763,900.000000,57.124235,64.873739,-21.391517,51.521985,70.216496,13.988638,13.991174,-1.204343,190.853215,-6.821643,-3.530059
13.212500,364.373829,-7.758589,1.449594,900.000000,57.002200,83.367137,-21.826209,50.273565,88.466513,15.853326,15.898790,-1.132880,191.051382,-6.622909,-3.544220
13.225000,364.100988,-7.142863,2.768200,900.000000,56.847679,100.674104,-21.827262,49.258018,105.488452,17.752420,17.965007,-0.365821,191.273287,-6.398346,-3.548793
13.237500,363.833284,-6.537027,4.281314,900.000000,56.660761,116.548341,-21.416315,48.466913,121.049164,19.465388,19.971200,1.127989,191.516605,-6.148706,-3.534693
13.250000,363.575533,-5.938515,5.967999,900.000000,56.441551,130.763933,-20.620067,47.880975,134.934809,20.784185,21.699706,3.314153,191.776407,-5.877460,-3.493266
13.262500,363.332149,-5.345109,7.804927,900.000000,56.190175,143.118574,-19.470747,47.472458,146.954258,21.531907,22.953435,6.095909,192.045556,-5.590542,-3.417067
13.275000,363.107069,-4.755010,9.766703,900.000000,55.906776,153.436439,-18.006424,47.207908,156.942071,21.578495,23.573493,9.323118,192.315287,-5.295873,-3.300528
13.287500,362.903680,-4.166871,11.826216,900.000000,55.591516,161.570693,-16.271084,47.051107,164.760980,20.851976,23.453111,12.806269,192.575937,-5.002709,-3.140450
13.300000,362.724751,-3.579796,13.955014,900.000000,55.244573,167.405572,-14.314349,46.966023,170.303838,19.344175,22.546564,16.334158,192.817739,-4.720877,-2.936273
13.312500,362.572365,-2.993302,16.123702,900.000000,54.866147,170.858038,-12.190836,46.919535,173.495035,17.110303,20.872190,19.693476,193.031618,-4.459975,-2.690105
13.325000,362.447876,-2.407255,18.302344,900.000000,54.456452,171.878959,-9.959151,46.883744,174.291399,14.262493,18.509234,22.688290,193.209899,-4.228609,-2.406501
13.337500,362.351869,-1.821784,20.460877,900.000000,54.015722,170.453804,-7.680567,46.837705,172.682619,10.957931,15.588860,25.157449,193.346873,-4.033748,-2.092033
13.350000,362.284150,-1.237178,22.569517,900.000000,53.544208,166.602856,-5.417507,46.768432,168.691228,7.382868,12.280306,26.988147,193.439159,-3.880245,-1.754681
13.362500,362.243751,-0.653789,24.599169,900.000000,53.042179,160.380920,-3.231920,46.671148,162.372175,3.734209,8.773674,28.124351,193.485836,-3.770574,-1.403127
13.375000,362.228955,-0.071930,26.521820,900.000000,52.509921,151.876541,-1.183692,46.548741,153.812036,0.200615,5.261202,28.569317,193.488344,-3.704809,-1.046010
13.387500,362.237340,0.508202,28.310918,900.000000,51.947738,141.210749,0.670799,46.410524,143.127839,-3.054936,1.918943,28.382091,193.450157,-3.680822,-0.691234
13.400000,362.265839,1.086582,29.941737,900.000000,51.355949,128.535334,2.279910,46.270400,130.465539,-5.909401,-1.109266,27.668543,193.376290,-3.694688,-0.345377
13.412500,362.310809,1.663389,31.391713,900.000000,50.734892,114.030683,3.597669,46.144614,115.998113,-8.289366,-3.724010,26.568022,193.272673,-3.741238,-0.013277
13.425000,362.368115,2.239005,32.640754,900.000000,50.084922,97.903217,4.584441,46.049281,99.923284,-10.175339,-5.877542,25.237162,193.145481,-3.814707,0.302187
